"x"
"1"	-0.0235162108713474
"2"	0.452524247811412
"3"	0.103499368872885
"4"	0.717809952340503
"5"	-0.0803248667907084
"6"	-0.23547680913651
"7"	0.96192639357889
"8"	-0.167547590855577
"9"	0.0630365997982454
"10"	-0.179606031970535
"11"	-0.176658413031323
"12"	-0.467668791938993
"13"	4.57074985392792
"14"	-0.504246063321035
"15"	0.447164940649208
"16"	0.0787125732476918
"17"	-0.145708414169596
"18"	-0.59126781336732
"19"	1.3960302737174
"20"	-0.25597615903194
"21"	1.0054707642718
"22"	-0.337035679860274
"23"	0.665020776792795
"24"	-0.673801143665259
"25"	-0.573836666822252
"26"	-0.260129622082648
"27"	0.557834633548718
"28"	-0.27017832301178
"29"	1.96746639988739
"30"	-0.28987377683288
"31"	-0.556325130669751
"32"	-0.235610791815566
"33"	-0.107255385280783
"34"	0.232390706123888
"35"	4.69535374544916
"36"	0.113682052481072
"37"	2.23248413905837
"38"	-0.458691952442302
"39"	-0.826621787395503
"40"	-0.267632652109733
"41"	0.47087987484196
"42"	-0.590544306900422
"43"	5.31113813838639
"44"	-0.507863595655522
"45"	-0.350969878482004
"46"	-0.206268585102499
"47"	2.49897568769896
"48"	-0.0938571173752733
"49"	-0.291615551660596
"50"	2.45315361146212
"51"	2.71522373169389
"52"	-0.554435974895074
"53"	-0.272054080518552
"54"	-0.522963443585031
"55"	1.04888115228565
"56"	-0.000873138111035711
"57"	0.262536808911284
"58"	2.05401921055698
"59"	-0.136597591993849
"60"	-0.251956678660287
"61"	0.105643091737766
"62"	2.7656012190186
"63"	2.23034041619349
"64"	1.27598179328404
"65"	-0.8419360076115
"66"	-0.555293464041026
"67"	1.85183934786284
"68"	1.04325387976533
"69"	2.4526176807459
"70"	0.155484648346262
"71"	0.181209322724841
"72"	-0.814817913370749
"73"	-0.559353139216396
"74"	-0.738461184577249
"75"	-0.23467291306218
"76"	-0.476109700719464
"77"	-0.493661431675682
"78"	1.37834456008213
"79"	0.0947904947343035
"80"	-0.456682212256475
"81"	0.0653143053421821
"82"	-0.32457529070815
"83"	2.48624733318873
"84"	0.0687978549976144
"85"	-0.26254131030564
"86"	-0.425464248036638
"87"	3.51309058546699
"88"	-0.129496510003929
"89"	-0.398667712225618
"90"	0.153206942802325
"91"	-0.4560122988612
"92"	2.08965860318564
"93"	-0.696859562730642
"94"	-0.577976731605054
"95"	-0.205598671707224
"96"	-0.64226162101569
"97"	-0.541493248098351
"98"	-0.135659713240463
"99"	-0.108327246713224
"100"	-0.102833956871964
"101"	0.121051099829102
"102"	-0.183357546984078
"103"	-0.391700612914753
"104"	-0.0951969441658241
"105"	3.10162977808878
"106"	0.30447338745553
"107"	-0.426670092148133
"108"	0.763096097861126
"109"	-0.15240754812235
"110"	-0.349228103654288
"111"	-0.329264684475078
"112"	0.090369066325485
"113"	-0.620047292828355
"114"	-0.531725910795235
"115"	-0.27647550892737
"116"	-0.139143262895896
"117"	0.0756309716294241
"118"	-0.330068580549409
"119"	-0.58535917722099
"120"	0.273255423235692
"121"	-0.661702507746584
"122"	0.549795672805412
"123"	0.686591988120665
"124"	-0.316804295322954
"125"	1.54689477033344
"126"	-0.236146722531786
"127"	-0.240568150940604
"128"	-0.328996719116968
"129"	2.21734409632515
"130"	-0.261469448873199
"131"	1.35878308894009
"132"	-0.520739331112717
"133"	4.80655936906489
"134"	-0.59099984800921
"135"	-0.606876795477239
"136"	-0.879879902319904
"137"	1.66694325076681
"138"	-0.385805375036329
"139"	0.550599568879742
"140"	-0.783921507580644
"141"	-0.679281035238613
"142"	-0.535919568649659
"143"	-0.347620311505626
"144"	-0.629720842256133
"145"	-0.852654621935908
"146"	-0.764828975815292
"147"	-0.310239144049255
"148"	-0.178132222500929
"149"	-0.26227334494753
"150"	-0.303138062059334
"151"	-0.607426124461365
"152"	0.137396986673824
"153"	0.839868172959697
"154"	-0.419970958195378
"155"	0.925617087554959
"156"	-0.427741953580574
"157"	-0.0815307109022043
"158"	0.477579008794715
"159"	1.02342444326518
"160"	-0.0918473771894467
"161"	-0.158570751358885
"162"	1.97322765508676
"163"	2.48731919462117
"164"	0.508127059619277
"165"	0.150125341184058
"166"	-0.339447368083266
"167"	0.662073157853583
"168"	0.415277063034095
"169"	-0.169289365683293
"170"	-0.211627892264703
"171"	-0.362492388880742
"172"	-0.505987838148751
"173"	0.821646528608204
"174"	-0.277815335717921
"175"	-0.122663393372119
"176"	0.694630948863972
"177"	3.36718344797599
"178"	2.48396962764479
"179"	3.55784080027139
"180"	3.77516070569876
"181"	-0.433637191458998
"182"	-0.342796935059643
"183"	-0.216049320673521
"184"	-0.749541552135106
"185"	-0.257449968501546
"186"	1.56109693431328
"187"	-0.18027594536581
"188"	0.144498068663744
"189"	0.0718794566158817
"190"	0.262536808911284
"191"	-0.227705813751315
"192"	-0.273929838025323
"193"	0.417286803219921
"194"	1.73058502331798
"195"	-0.436450827719155
"196"	1.45699239268747
"197"	-0.102030060797634
"198"	0.0982740443897358
"199"	0.018286384993843
"200"	-0.21444152852486
"201"	-0.20787637725116
"202"	0.0523179854738377
"203"	-0.392504508989084
"204"	1.61040256020556
"205"	2.844383034303
"206"	-0.285854296461227
"207"	-0.208680273325491
"208"	2.8655522975937
"209"	0.0958623561667442
"210"	-0.58917768357406
"211"	0.134315385055557
"212"	1.74358134318632
"213"	-0.164867937274475
"214"	2.63054667853107
"215"	-0.43578091432388
"216"	-0.699552614579649
"217"	-0.223016419984386
"218"	0.0552656044130498
"219"	-0.575310476291858
"220"	-0.291615551660596
"221"	-0.177060361068488
"222"	0.128018199139967
"223"	0.218992438218378
"224"	0.0949244774133584
"225"	-0.587395713942628
"226"	-0.328996719116968
"227"	0.0445469900886422
"228"	-0.577574783567889
"229"	-0.278083301076031
"230"	-0.170093261757623
"231"	1.37124347809221
"232"	0.30474135281364
"233"	2.09528587570595
"234"	-0.229715553937141
"235"	3.01909644779085
"236"	-0.386475288431604
"237"	-0.0131995445841047
"238"	-0.476109700719464
"239"	0.420904335554409
"240"	-0.283710573596345
"241"	-0.47677961411474
"242"	0.584095238643517
"243"	-0.455744333503089
"244"	-0.0539302790168539
"245"	-0.503978097962924
"246"	2.53488304568573
"247"	-0.626277487404417
"248"	0.931110377396217
"249"	0.153742873518546
"250"	-0.293893257204533
"251"	0.431622949878816
"252"	-0.439934377374588
"253"	-0.0721519233683475
"254"	0.189248283468147
"255"	-0.313722693704687
"256"	-0.494063379712847
"257"	2.96617328956408
"258"	-0.348424207579957
"259"	-0.773377070739008
"260"	-0.860653387875498
"261"	-0.732418565751864
"262"	-0.468874636050489
"263"	0.580477706309029
"264"	-0.631743980709865
"265"	2.20742937807507
"266"	-0.113820536554483
"267"	-0.272322045876662
"268"	-0.573622294535764
"269"	0.328992217722613
"270"	1.89002441139355
"271"	-0.4560122988612
"272"	0.00180651547006593
"273"	0.20144070726216
"274"	-0.741489193123894
"275"	-0.341725073627202
"276"	-0.4073765863642
"277"	-0.51911814069615
"278"	1.01136600215022
"279"	-0.30380797545461
"280"	-0.490311864699304
"281"	-0.794653520172957
"282"	-0.817162610254213
"283"	-0.17920408393337
"284"	-0.809512199280167
"285"	-0.754029971883451
"286"	-0.786748542108706
"287"	-0.45628026421931
"288"	-0.744771768760744
"289"	-0.927631329135141
"290"	-0.349094120975233
"291"	-0.0223103667598514
"292"	-0.750037288047609
"293"	-0.433771174138054
"294"	-0.288801915400439
"295"	-0.377900396972078
"296"	-0.613830496520198
"297"	-0.788450122132706
"298"	-0.833990834743533
"299"	-0.598154523070752
"300"	-0.728090925218385
"301"	-0.817256398129552
"302"	-1.02496974546867
"303"	-0.546798962188933
"304"	-0.823968930350212
"305"	-0.651158070904948
"306"	-0.864445097692757
"307"	-0.740698695317469
"308"	-0.663015538001324
"309"	-0.645664781063689
"310"	-0.66920553777367
"311"	-0.597631990622437
"312"	-0.645946144689705
"313"	-0.742788825110729
"314"	-0.762068932626757
"315"	-0.43578091432388
"316"	-0.66117997529827
"317"	-0.912142931436371
"318"	-0.533494482158762
"319"	-0.551394568080523
"320"	-0.416353425860891
"321"	-0.484952557537101
"322"	-0.677941208448062
"323"	-0.671041100476725
"324"	-0.565811104346851
"325"	-0.689865666883966
"326"	-0.765887438979827
"327"	-0.578780627679385
"328"	-0.703920449916845
"329"	-0.76253787200345
"330"	-0.680500277618014
"331"	-0.294027239883588
"332"	-0.501834375098043
"333"	-0.569870779522221
"334"	-0.528711300516495
"335"	-0.297912737576186
"336"	-0.454136541354428
"337"	-0.788128563702974
"338"	-0.715536748190922
"339"	-0.448107320796949
"340"	-0.752248002252019
"341"	-0.58088415574055
"342"	-0.428277884296795
"343"	-0.610936470652608
"344"	-0.575457857238819
"345"	-0.681974087087621
"346"	-0.873636309475936
"347"	-0.527224092778984
"348"	-0.6748730050977
"349"	-1.12173203628226
"350"	-0.858844621708254
"351"	-0.826179644554621
"352"	-1.20817766080861
"353"	-0.891188040432154
"354"	-1.06511095611357
"355"	-0.859916483140694
"356"	-0.885011438927714
"357"	-0.742762028574918
"358"	-0.745133521994193
"359"	-0.928381632137849
"360"	-0.763931291865623
"361"	-0.308229403863428
"362"	-0.0231142628341817
"363"	-0.425732213394748
"364"	-0.565275173630631
"365"	-0.323369446596654
"366"	0.0875554300653281
"367"	-0.933338991262888
"368"	-0.51831424462182
"369"	0.586640909545564
"370"	3.48843777252085
"371"	-0.559433528823829
"372"	-0.389556890049872
"373"	0.00770175334849051
"374"	0.0386517522102176
"375"	-0.132712094301251
"376"	-0.355927237607042
"377"	0.124132701447369
"378"	-0.363832215671293
"379"	-0.453064679921988
"380"	-0.485488488253321
"381"	-0.660724434189482
"382"	-0.897994360528153
"383"	-0.0519205388310277
"384"	0.530636149700533
"385"	-1.0500914977915
"386"	-0.385001478961998
"387"	-0.166609712102191
"388"	-0.512285024064341
"389"	-0.474099960533638
"390"	-0.586337250778092
"391"	-0.19367421327132
"392"	-0.583175259552392
"393"	-0.0831385030508656
"394"	-0.113284605838262
"395"	-0.0390582016417386
"396"	-0.315866416569568
"397"	0.420502387517243
"398"	1.02061080700502
"399"	0.132707592906896
"400"	0.402816673881971
"401"	1.64121857638823
"402"	-0.403625071350657
"403"	0.0662521840955676
"404"	-0.00676837598946029
"405"	-0.314258624420907
"406"	-0.603152076999507
"407"	-0.668173871144945
"408"	-0.492053639527021
"409"	1.12672508881666
"410"	-0.189252784862502
"411"	-0.47677961411474
"412"	-0.627804889945645
"413"	-0.294697153278863
"414"	0.0126591124735288
"415"	2.14539539767256
"416"	-0.0714820099730721
"417"	-0.871586374486394
"418"	0.153206942802325
"419"	-0.370263384265938
"420"	-0.76068891103249
"421"	-0.557289805958947
"422"	-0.171433088548174
