"x"
"1"	-0.871794571836729
"2"	1.30314983060139
"3"	-0.482490109617717
"4"	0.156408078768333
"5"	1.24024140525202
"6"	0.526525746928116
"7"	-0.128030629713168
"8"	0.0753604142077971
"9"	-0.21541875782776
"10"	1.18323236773121
"11"	1.65898767214813
"12"	-0.770518071815471
"13"	-0.808384422849604
"14"	0.958559420054893
"15"	0.227255867176693
"16"	0.984141812133865
"17"	0.619151649283014
"18"	0.616780867258454
"19"	0.088261879178658
"20"	0.281342778016071
"21"	2.07271670266667
"22"	-0.553999511614326
"23"	-1.00392431885668
"24"	-0.914600970996457
"25"	1.74461149736072
"26"	0.430371238769221
"27"	0.279633609579761
"28"	-0.54424071118765
"29"	0.959441571505892
"30"	-0.379223255385143
"31"	3.35464816436533
"32"	1.20842881855037
"33"	1.36423881858307
"34"	-0.89206751487
"35"	0.0865527107423474
"36"	-0.964442527977902
"37"	1.76495611519939
"38"	0.520019879976998
"39"	-0.251917774112845
"40"	-0.561773471276255
"41"	-0.817608418959113
"42"	1.72658252708093
"43"	-0.112537844854997
"44"	0.966443648648197
"45"	0.815099540336175
"46"	-0.057458513633245
"47"	1.0107717590609
"48"	-0.672593747308009
"49"	-0.0792917620454711
"50"	0.0578276541191914
"51"	-0.64651514503785
"52"	0.260171143192095
"53"	0.177304041263873
"54"	0.624665095851758
"55"	-1.05446608355235
"56"	1.32250202805768
"57"	-0.481552823701031
"58"	0.278696323663075
"59"	0.650082084533668
"60"	0.68018550279901
"61"	0.541522321595099
"62"	-0.4413046637492
"63"	0.154864313729085
"64"	0.959662109368642
"65"	0.992411981986981
"66"	1.34477635219541
"67"	-1.01524342466231
"68"	1.24586512075214
"69"	-0.869666381461193
"70"	0.376284327929843
"71"	-0.842440982304736
"72"	-0.138616447125156
"73"	0.375843252204343
"74"	0.697552859490553
"75"	-0.62843104029237
"76"	-0.565136673683189
"77"	-0.691449734573113
"78"	0.583589918914616
"79"	-0.0680443310452335
"80"	1.12451416177409
"81"	-1.01667140732361
"82"	-0.535088389883535
"83"	1.24211597708539
"84"	-0.321938545535893
"85"	-0.10040826240376
"86"	0.0689648161880541
"87"	2.41918168504654
"88"	-0.717914278103085
"89"	-0.428403198778339
"90"	1.34185422551397
"91"	-0.90866298904192
"92"	0.583755322311678
"93"	-0.631628839302242
"94"	-0.399181931963996
"95"	1.10510682985211
"96"	1.9817448342824
"97"	1.10328739248442
"98"	-0.875648470988281
"99"	2.99092609422529
"100"	0.831750148973782
"101"	-0.0748258703247886
"102"	0.161590718542953
"103"	1.05984143352272
"104"	-0.104433078398944
"105"	0.293968570658495
"106"	1.95572136647793
"107"	0.359302912498111
"108"	1.43028990847663
"109"	1.62965613640241
"110"	0.216725184230392
"111"	-0.31791372954071
"112"	0.81736005342936
"113"	0.1986962139506
"114"	0.356766727076489
"115"	-0.0202978837599107
"116"	0.748056030060248
"117"	-0.630691553385555
"118"	-0.585315888124792
"119"	0.229626649201253
"120"	0.620805683253637
"121"	0.402969409322564
"122"	0.157069692356583
"123"	-0.195129274454782
"124"	-0.18956069342035
"125"	0.657470102935785
"126"	-0.795863385691987
"127"	-0.0554185384028097
"128"	-0.449244026808191
"129"	0.635967661317684
"130"	0.22626344679432
"131"	0.402252661268627
"132"	0.00357533988275081
"133"	2.7902917735887
"134"	-0.173240891576868
"135"	-0.2468454032696
"136"	-0.916282572199924
"137"	-0.290291362231303
"138"	0.394754373935135
"139"	-0.303413365064913
"140"	0.930661380417048
"141"	-0.682297413268999
"142"	0.615733312410393
"143"	1.81022151152877
"144"	0.657911178661284
"145"	1.17115791974566
"146"	1.64851212366751
"147"	1.25518284545332
"148"	-1.07532896536848
"149"	-0.552566015506453
"150"	-0.352758711855172
"151"	-0.302035003422727
"152"	2.07701719099029
"153"	1.05041343989017
"154"	1.87908445917239
"155"	0.586070969870551
"156"	0.202941567808533
"157"	0.0752501452764223
"158"	0.204761005176218
"159"	0.278475785800325
"160"	0.0794403646686677
"161"	0.910371897044071
"162"	-0.36163536083085
"163"	-0.733081769613699
"164"	1.63853278537809
"165"	-0.0261421371227792
"166"	1.51051055605185
"167"	1.33578943428835
"168"	-0.449354295739566
"169"	1.59966298706844
"170"	1.87120023057908
"171"	-0.551849267452516
"172"	-0.587962342477789
"173"	1.05664363451285
"174"	2.72054667449409
"175"	0.422928085901417
"176"	0.606525856640591
"177"	0.465822700206245
"178"	-0.761145212648606
"179"	1.0976636769843
"180"	1.46133061265865
"181"	0.0992336378504586
"182"	0.521122569290747
"183"	-1.09181417060903
"184"	0.477235534603545
"185"	-0.185425608493792
"186"	0.127352215351053
"187"	0.114946960571379
"188"	0.693803715823808
"189"	2.57190415500075
"190"	2.05341963967607
"191"	1.03844926083599
"192"	0.240377870010304
"193"	-0.814206622426198
"194"	-1.02050325268889
"195"	1.00558911928628
"196"	2.25951227241572
"197"	-0.343055045894182
"198"	-0.911612682956198
"199"	-0.833354822359446
"200"	0.565064738443636
"201"	0.948800619628216
"202"	0.222459168661886
"203"	-0.863733912953225
"204"	1.26499678034568
"205"	0.836822519817026
"206"	0.0772901205068574
"207"	-0.184267784714356
"208"	0.102872512585829
"209"	0.619647859474201
"210"	-0.745145190706111
"211"	-0.16480531832669
"212"	0.230839607446377
"213"	0.277483365417951
"214"	-0.367920689919218
"215"	0.996491932447852
"216"	0.654603110720038
"217"	-0.067217314059922
"218"	-0.677225042425754
"219"	-0.0532682942409995
"220"	0.78053023035015
"221"	-0.642159522248542
"222"	-0.120366938982614
"223"	2.61943006442332
"224"	0.618269497832015
"225"	0.302183606045924
"226"	1.01964840803658
"227"	-0.342172894443183
"228"	-0.944924927124549
"229"	-0.739300937343242
"230"	-0.025370254603155
"231"	-0.984103478442043
"232"	0.891681313176029
"233"	-0.828094994332864
"234"	0.122390113439183
"235"	0.435002533886966
"236"	-0.252634522166781
"237"	-0.368196362247655
"238"	-1.01944467094769
"239"	-0.0253151201374677
"240"	0.93622996145148
"241"	0.561205325845515
"242"	-0.968820204553485
"243"	-0.634716369380738
"244"	-0.239402250401796
"245"	-0.913426606877314
"246"	-0.764260309959946
"247"	-0.701373938396853
"248"	0.418296790783672
"249"	-0.69734912240167
"250"	1.55114465726349
"251"	0.738738305359071
"252"	-0.358658099683728
"253"	-0.615033365130322
"254"	-0.0621449432166775
"255"	-0.527590102550043
"256"	-0.743992880373244
"257"	1.27580313562042
"258"	-0.665977611425516
"259"	-0.673751571087445
"260"	0.504416826187453
"261"	-1.0075190860195
